id,date,text,label
4765703833649991,2022-5-05,【正在直播：5月5日上海市第174场新冠肺炎疫情防控新闻发布会】5月5日10:00举行上海市新冠肺炎疫情防控工作新闻发布会，市卫生健康委副主任赵丹丹，市发展改革委副主任陈石燕，市经济信息化委总工程师张宏韬，市新冠肺炎医疗救治专家组成员、曙光医院肺病科主任张炜介绍上海疫情最新情况。#看看直播#...全文,上海疫情
4765685772977862,2022-5-05,#上海疫情#《当我们一家5口都感染了新冠我的三观重组了……》作者：丛一cy。【后续】邻居站出来扒皮这两口子了，链接：网页链接,上海疫情
4765505393264759,2022-5-04,天齐再次完胜宁德时代！上海疫情缓解之后到底有哪些投资机会？黑夜之睛滚雪球的微博视频,上海疫情
4765342948131664,2022-5-04,#上海新冠疫情防控工作发布会#【#上海第173场疫情防控新闻发布会#】5月4日，上海市举行新冠肺炎疫情防控新闻发布会，通报疫情防控最新情况，并回答记者提问。新华网的微博视频,上海疫情
4765342561732329,2022-5-04,【正在直播：上海市举行新冠肺炎疫情防控新闻发布会】5月4日，上海市举行新冠肺炎疫情防控新闻发布会，通报疫情防控最新情况，并回答记者提问。#新华社直播# 新华社的微博视频,上海疫情
4765342403133999,2022-5-04,【直播：上海市召开疫情防控新闻发布会】今天(5月4日)上午，上海市召开第173场新冠肺炎疫情防控新闻发布会，介绍疫情防控最新情况。（总台记者张倩白廷俊庞清珊）央视财经的微博直播,上海疫情
4765334983411725,2022-5-04,【正在直播：疫情防控全天直播特别报道】关注上海市新冠肺炎疫情最新情况，共克时艰，战疫必胜！#看看直播#看看新闻KNEWS的微博视频,上海疫情
4764979976471949,2022-5-03,#小新在直播#【上海市新冠肺炎疫情防控新闻发布会】5月2日0—24时，#上海新增本土确诊274例无症状5395例#，新增本土死亡20例。5月3日上午10时，上海市政府新闻办举行上海疫情防控工作第172场新闻发布会，介绍疫情防控最新情况。中国新闻网的微博视频,上海疫情
4764978718706678,2022-5-03,【正在直播：5月3日上海市第172场新冠肺炎疫情防控新闻发布会】5月3日10:00举行上海市新冠肺炎疫情防控工作新闻发布会，市卫生健康委副主任赵丹丹，浦东新区区委常委、副区长杨朝，闵行区古美社区卫生服务中心主任宦红梅介绍上海疫情最新情况。#看看直播#看看新闻KNEWS的微博视频,上海疫情
4763530174141091,2022-4-29,#上海新冠疫情防控工作发布会#【上海市新冠肺炎疫情防控新闻发布会（第168场）】4月29日上午10:00，上海举行新冠肺炎疫情防控新闻发布会，介绍上海市新冠肺炎疫情防控最新情况。  新华网的微博视频,上海疫情
4763522862418175,2022-4-29,众志成城-上海疫情防控直播特别报道东方卫视番茄台的微博直播,上海疫情
4763168013028620,2022-4-28,【正在直播：上海市举行新冠肺炎疫情防控新闻发布会】28日，上海市举行新冠肺炎疫情防控新闻发布会，通报疫情防控最新情况，并回答记者提问。#新华社直播#新华社的微博视频,上海疫情
4763167664900113,2022-4-28,#上海新冠疫情防控工作发布会#【上海市新冠肺炎疫情防控新闻发布会】4月28日上午，上海举行新冠肺炎疫情防控新闻发布会，介绍上海市新冠肺炎疫情防控最新情况。新华网的微博视频,上海疫情
4763160483467029,2022-4-28,众志成城-上海疫情防控直播特别报道，正在直播中……东方卫视番茄台的微博直播,上海疫情
4763141185998353,2022-4-28,【正在直播：疫情防控全天直播特别报道】关注上海市新冠肺炎疫情最新情况，共克时艰，战疫必胜！#看看直播#看看新闻KNEWS的微博直播,上海疫情
4762802150967699,2022-4-27,【直播回放|上海市新冠肺炎疫情防控新闻发布会】今天（4月27日）10:00，上海举行新冠肺炎疫情防控工作新闻发布会（第166场），邀请市卫生健康委副主任赵丹丹、市民政局副局长沈敏、市药监局副局长郭术廷，介绍上海疫情防控最新情况。东方网正在进行现场直播，一起关注！东方网的微博视频,上海疫情
4762782183195075,2022-4-27,【正在直播：疫情防控全天直播特别报道】关注上海市新冠肺炎疫情最新情况，共克时艰，战疫必胜！#看看直播#看看新闻KNEWS的微博直播,上海疫情
4762442443524472,2022-4-26,【正在直播：4月26日上海市第165场新冠肺炎疫情防控新闻发布会】4月26日10:00举行上海市新冠肺炎疫情防控工作新闻发布会，市卫生健康委副主任赵丹丹、市大数据中心副主任刘迎风、市疾控中心副主任孙晓冬介绍上海疫情最新情况。#看看直播#看看新闻KNEWS的微博视频,上海疫情
4762080920472954,2022-4-25,【正在直播：上海市举行新冠肺炎疫情防控新闻发布会】25日，上海市举行新冠肺炎疫情防控新闻发布会，通报疫情防控最新情况，并回答记者提问。#新华社直播#新华社的微博视频,上海疫情
4759899479998478,2022-4-19,【决战冲锋！上海社会面清零攻坚行动大直播】目前，上海正全力以赴打赢这场疫情防控攻坚战，发力疫情较重区域“拔根”，要求封控区18至21日，每天进行1次核酸检测。各区封控区情况如何？抗疫一线居委干部、志愿者如何奋战每一天？4月19日，记者现场直击。澎湃新闻的微博视频,上海疫情
4759356166111586,2022-4-17,"【正在直播：夜线约见丨线上诊疗配药堵点有哪些？】上海目前疫情防控形势依然严峻，配药是不少市民当下急需解决的问题。对此情况，市民可通过互联网医院线上进行挂号、诊断、配药，但由于多方面因素影响，存在着药品配送不畅、代配药困难等问题。线上诊疗配药，究竟有哪些""堵点""？这些""堵点""该怎样疏通...全文",上海疫情
4758904866606803,2022-4-16,聊聊上海疫情近况，虽然因为疫情不能出门，好心情不能缺！和大家用新入的彩妆画个美美的日常妆吧！新品GRWM｜日常妆｜NaTasha水泥盘｜Nars蜜粉饼｜Mac粉底｜Benefit眉笔｜OOO修容｜不是妆容手残党日常妆容分享！#上海疫情##超能新星汇##春日限定妆容大赏##疫情宅家故事#是舟叶叶舟呀的微博视频,上海疫情
4758819546337167,2022-4-16,4月16日，上海市举行疫情防控工作新闻发布会，介绍上海市疫情防控工作的最新情况。观察者网的微博视频,上海疫情
4758819106457993,2022-4-16,【正在直播：4月16日上海市第155场新冠肺炎疫情防控新闻发布会】4月16日10:00举行上海市新冠肺炎疫情防控工作新闻发布会，市卫生健康委一级巡视员吴乾渝、市商务委副主任刘敏、市疫情防控工作转运专班负责人丁波、奉贤区副区长厉蕾、百联集团总裁濮韶华介绍上海疫情最新情况。#看看直播#...全文,上海疫情
4758811853717953,2022-4-16,众志成城-上海疫情防控直播特别报道东方卫视番茄台的微博视频,上海疫情
4758456983093902,2022-4-15,【上海市新冠肺炎疫情防控新闻发布会】#关注新冠肺炎#4月14日0—24时，上海新增本土新冠肺炎确诊病例3200例和无症状感染者19872例。4月15日上午10时，上海市政府新闻办举行上海疫情防控工作第154场新闻发布会，介绍疫情防控最新情况。#小新在直播#中国新闻网的微博视频,上海疫情
4757775572537423,2022-4-13,【#中新文娱连麦陈龙#】#明星防疫日记#近日，上海疫情牵动人心，不少小区居民都积极参与到志愿者队伍中。演员@陈龙也不例外，穿上防护服的他被网友亲切称为“大捅领”。陈龙为什么想当志愿者？每天具体需要做哪些事？14日20:00，@中新文娱联合@中国新闻网连麦陈龙，听他讲讲上海抗疫的那些事。...全文,上海疫情
4757732156246233,2022-4-13,【正在直播：上海市举行新冠肺炎疫情防控工作新闻发布会】4月13日，上海市举行新冠肺炎疫情防控工作新闻发布会，通报疫情防控最新情况，并回答记者提问。#新华社直播#新华社的微博视频,上海疫情
4761672247673718,2022-4-24,上海的管理一片混乱，跟之前的廉洁高效有条不紊的印象大相径庭。从各方面信息来看，大家都很累，管的和被管的，但基本的需求就是远远不能被满足。中国人可能是天下最喜欢危中找机的民族，对金钱和权势无底线的贪婪在本次疫情体现得淋漓尽致，从上到下最丑陋的一面尽显无遗。问题出在哪呢？,上海疫情
4761549254431104,2022-4-23,【上海警方：严厉打击疫情期间危害食品安全犯罪行为】记者从上海市公安局了解到，近期，上海多个乡镇、街道在发放生活保障物资的过程中，出现了居民群众投诉物资存在以次充好、质量低劣甚至食品变质、产品过期等问题的情况。对此，上海公安高度重视、闻警即动，紧密会同行政监管部门迅速开展核查，严...全文,上海疫情
4761544783038206,2022-4-23,#我们一起守沪#【#上海抗疫故事#｜广福日记·8户11人（二十）：生计】22日的上海市新冠肺炎疫情防控新闻发布会上传出消息：承租上海市国有企业房屋的小微企业和个体工商户无需提供受疫情影响的证明材料，凭租赁合同等必要材料，均可以免除2022年6个月租金，其中租期不满一年的按比例免租。这让住在福佑...全文,上海疫情
4761502333273268,2022-4-23,关于#专八延期#几个判断：1.一切以上海疫情况为准（我猜试卷分发回收涉及物流）2.专四如果延迟，预计和专八一起到9月（7-8月学校放假）3.另一种可能，上海疫情5月内动态清零，专四正常，专八也在6月内考；4.四六级可能局部延迟：如上海吉林等区域，全国正常。21:20见。,上海疫情
4761499312854003,2022-4-23,大家囤点东西吧，我觉得上海好不了了，上海好不了全国也好不了，囤吧没法子了，我也不想屯太多，但是目前这样子真的没救，无非就是，物资保障供应的比较好的地方可以少屯点，囤的时候主意选日常也能消耗完的——别听他们的都囤啥战备物资，那是最后不得已的少量备货，首先要你日常肯吃用的。疫情搞得...全文,上海疫情
